ADE C5 URA N3 -6.44888504498854 -3
ADE C5 URA O4 -7.86196188281802 -3
ADE C5 CYT C1' -0.626528087458573 -3
ADE C5 CYT C2' -0.310038087461155 -3
ADE C5 CYT C3' -0.141812783602867 -3
ADE C5 CYT C4' -0.175430343629241 -3
ADE C5 CYT C5' -0.0630363780598267 -3
ADE C5 CYT P -0.116187990131613 -3
ADE C5 CYT O5' -0.259121009700304 -3
ADE C5 CYT O3' 0.0126035497964041 -3
ADE C5 CYT C2 -3.40311781553334 -3
ADE C5 CYT C4 -4.27298622856189 -3
ADE C5 CYT C5 -3.85452719693554 -3
ADE C5 CYT C6 -2.24811309286504 -3
ADE C5 CYT N1 -1.835896715988 -3
ADE C5 CYT N3 -4.66937566010744 -3
ADE C5 CYT N4 -4.32897128538125 -3
ADE C5 CYT O2 -3.61449836668426 -3
CYT C5 GUA C1' 0.270547899621028 -3
CYT C5 GUA C2' 1.01716994175862 -3
CYT C5 GUA C3' 1.49356495808978 -3
CYT C5 GUA C4' 0.926952100164575 -3
CYT C5 GUA C5' 0.763104837348463 -3
CYT C5 GUA P 0.482115266653471 -3
CYT C5 GUA O5' 0.562079165298789 -3
CYT C5 GUA O3' 1.56241335304428 -3
CYT C5 GUA C2 -1.93506394562623 -3
CYT C5 GUA C4 -0.479124025732766 -3
CYT C5 GUA C5 -1.7551820962315 -3
CYT C5 GUA C6 -3.41900273047135 -3
CYT C5 GUA C8 -0.891045664522775 -3
CYT C5 GUA N1 -3.95317790918245 -3
CYT C5 GUA N2 -2.23466575220016 -3
CYT C5 GUA N3 -0.632758227159936 -3
CYT C5 GUA N7 -1.96705464959608 -3
CYT C5 GUA N9 -0.159522623679712 -3
CYT C5 GUA O6 -5.18467683033834 -3
CYT C5 ADE C1' 0.342429960607267 -3
CYT C5 ADE C2' 0.88004175028646 -3
CYT C5 ADE C3' 0.964185838548616 -3
CYT C5 ADE C4' 0.324253559746789 -3
CYT C5 ADE C5' 0.324624568879886 -3
CYT C5 ADE P -0.156487058742545 -3
CYT C5 ADE O5' -0.0648492044290356 -3
CYT C5 ADE O3' 0.170507618854639 -3
CYT C5 ADE C2 -0.094159735447928 -3
CYT C5 ADE C4 1.30235837662265 -3
CYT C5 ADE C5 1.23319609476133 -3
CYT C5 ADE C6 0.833473849958512 -3
CYT C5 ADE C8 0.277416595750732 -3
CYT C5 ADE N1 -0.12924512833085 -3
CYT C5 ADE N3 0.452459216094545 -3
CYT C5 ADE N6 0.898969006625804 -3
CYT C5 ADE N7 -0.026024727482909 -3
CYT C5 ADE N9 0.986181689182782 -3
CYT C5 URA C1' 0.761968234939505 -3
CYT C5 URA C2' 2.28374412087057 -3
CYT C5 URA C3' 2.53665500565796 -3
CYT C5 URA C4' 1.39815141168467 -3
CYT C5 URA C5' 1.79813221922678 -3
CYT C5 URA P 1.34883947518391 -3
CYT C5 URA O5' 1.72008176689119 -3
CYT C5 URA O3' 2.08763320357145 -3
CYT C5 URA C2 -0.184309371464543 -3
CYT C5 URA C4 -2.27317451998955 -3
CYT C5 URA C5 -1.64972765016268 -3
CYT C5 URA C6 -0.645600839244056 -3
CYT C5 URA N1 -0.0657588230127931 -3
CYT C5 URA N3 -1.41719772152924 -3
CYT C5 URA O4 -1.75936397940725 -3
CYT C5 CYT C1' -0.501214263304392 -3
CYT C5 CYT C2' -1.74997345672684 -3
CYT C5 CYT C3' -1.22845124407844 -3
CYT C5 CYT C4' -0.335885169218829 -3
CYT C5 CYT C5' -0.0348633307119064 -3
CYT C5 CYT P 1.12441147557516 -3
CYT C5 CYT O5' 1.42151681707399 -3
CYT C5 CYT O3' -1.10505429262391 -3
CYT C5 CYT C2 -1.45595347572288 -3
CYT C5 CYT C4 19.4936306818204 -3
CYT C5 CYT C5 -6.28146868091955 -3
CYT C5 CYT C6 23.9229532799782 -3
CYT C5 CYT N1 1.09248093711178 -3
CYT C5 CYT N3 -0.668386100727754 -3
CYT C5 CYT N4 -0.275381132753861 -3
CYT C5 CYT O2 -2.46870232361663 -3
URA C5 GUA C1' 0.967929597222654 -3
URA C5 GUA C2' 1.26096806648366 -3
URA C5 GUA C3' 1.25203198163388 -3
URA C5 GUA C4' 0.68226453649927 -3
URA C5 GUA C5' 0.572340285763819 -3
URA C5 GUA P 0.743107066559687 -3
URA C5 GUA O5' 0.669464814656658 -3
URA C5 GUA O3' 0.995814320884202 -3
URA C5 GUA C2 0.417081234624734 -3
URA C5 GUA C4 1.1446987252455 -3
URA C5 GUA C5 0.526889355105182 -3
URA C5 GUA C6 -0.125849303781185 -3
URA C5 GUA C8 0.677987875133024 -3
URA C5 GUA N1 0.0175783441047586 -3
URA C5 GUA N2 0.170542733444188 -3
URA C5 GUA N3 0.64835801398411 -3
URA C5 GUA N7 0.125122996386361 -3
URA C5 GUA N9 1.140332977471 -3
URA C5 GUA O6 -0.834580626631959 -3
URA C5 ADE C1' 0.211126329596861 -3
URA C5 ADE C2' 0.916031418253409 -3
URA C5 ADE C3' 0.772794062339832 -3
URA C5 ADE C4' 0.080783007868857 -3
URA C5 ADE C5' 0.133012083523971 -3
URA C5 ADE P -0.260258819267344 -3
URA C5 ADE O5' -0.119452054878881 -3
URA C5 ADE O3' 0.45961401706553 -3
URA C5 ADE C2 1.12834151397713 -3
URA C5 ADE C4 1.33782271649498 -3
URA C5 ADE C5 0.771606799895307 -3
URA C5 ADE C6 1.39257317626289 -3
URA C5 ADE C8 -0.371546080796026 -3
URA C5 ADE N1 1.94674777729444 -3
URA C5 ADE N3 0.768900758219623 -3
URA C5 ADE N6 1.49669091570128 -3
URA C5 ADE N7 -1.11590865291502 -3
URA C5 ADE N9 0.788431521019044 -3
URA C5 URA C1' 0.0613978745764444 -3
URA C5 URA C2' -0.636802215658894 -3
URA C5 URA C3' 0.397237191838441 -3
URA C5 URA C4' 0.747706022293968 -3
URA C5 URA C5' 0.80185629401942 -3
URA C5 URA P 2.15679776463578 -3
URA C5 URA O5' 2.62290935994593 -3
URA C5 URA O3' 1.25457456749023 -3
URA C5 URA C2 -0.918906679472075 -3
URA C5 URA C4 16.204624340357 -3
URA C5 URA C5 -5.70254875117895 -3
URA C5 URA C6 23.6633602208534 -3
URA C5 URA N1 1.33924559133166 -3
URA C5 URA N3 0.00770958550153254 -3
URA C5 URA O4 -0.0483841681490843 -3
URA C5 CYT C1' -0.051025001859373 -3
URA C5 CYT C2' 0.59954398517092 -3
URA C5 CYT C3' 0.817759685220965 -3
URA C5 CYT C4' 0.0454985790812384 -3
URA C5 CYT C5' 0.266830736250174 -3
URA C5 CYT P 0.661753676519122 -3
URA C5 CYT O5' 0.371306273407411 -3
URA C5 CYT O3' 0.517867365939637 -3
URA C5 CYT C2 0.297428191696129 -3
URA C5 CYT C4 0.123638387796372 -3
URA C5 CYT C5 0.21263006891542 -3
URA C5 CYT C6 0.153945886195304 -3
URA C5 CYT N1 0.334883915791591 -3
URA C5 CYT N3 0.0552403335588024 -3
URA C5 CYT N4 -0.32587126667035 -3
URA C5 CYT O2 -0.619707954122494 -3
GUA C6 GUA C1' 0.794724441004602 -3
GUA C6 GUA C2' -0.427331211246129 -3
GUA C6 GUA C3' -0.90345968108122 -3
GUA C6 GUA C4' -0.0606976459278695 -3
GUA C6 GUA C5' 0.0417386549493682 -3
GUA C6 GUA P -0.575478566169149 -3
GUA C6 GUA O5' -0.809196361498746 -3
GUA C6 GUA O3' -1.14960414285133 -3
GUA C6 GUA C2 -0.50738381213454 -3
GUA C6 GUA C4 3.29943821011622 -3
GUA C6 GUA C5 -0.476204428731287 -3
GUA C6 GUA C6 -15.25422928627 -3
GUA C6 GUA C8 -1.86635911576996 -3
GUA C6 GUA N1 0.197677532729636 -3
GUA C6 GUA N2 -1.87818242875458 -3
GUA C6 GUA N3 2.63399009089584 -3
GUA C6 GUA N7 -5.91558022908524 -3
GUA C6 GUA N9 1.161959814528 -3
GUA C6 GUA O6 27.5121389915233 -3
GUA C6 ADE C1' 0.520491372240421 -3
GUA C6 ADE C2' -0.454344963439195 -3
GUA C6 ADE C3' -1.50197252980276 -3
GUA C6 ADE C4' -1.25077306423199 -3
GUA C6 ADE C5' -2.00474705481361 -3
GUA C6 ADE P -4.18397673587723 -3
GUA C6 ADE O5' -3.72526126372689 -3
GUA C6 ADE O3' -1.60414244348927 -3
GUA C6 ADE C2 2.3131540380587 -3
GUA C6 ADE C4 4.78825303278189 -3
GUA C6 ADE C5 3.30762000004524 -3
GUA C6 ADE C6 -0.320165442652227 -3
GUA C6 ADE C8 -0.405484056467894 -3
GUA C6 ADE N1 -0.0516108012784585 -3
GUA C6 ADE N3 3.41947799572735 -3
GUA C6 ADE N6 -9.63786175306854 -3
GUA C6 ADE N7 -1.96922178840627 -3
GUA C6 ADE N9 2.04900145322056 -3
GUA C6 URA C1' 2.74366009657557 -3
GUA C6 URA C2' 3.82042121577673 -3
GUA C6 URA C3' 2.38773893114463 -3
GUA C6 URA C4' 1.60692909715386 -3
GUA C6 URA C5' 0.895768131790252 -3
GUA C6 URA P 0.199334069247243 -3
GUA C6 URA O5' 0.612033333344237 -3
GUA C6 URA O3' 2.10419190477424 -3
GUA C6 URA C2 2.13546480464557 -3
GUA C6 URA C4 -5.33612797318372 -3
GUA C6 URA C5 -2.19993202375271 -3
GUA C6 URA C6 0.503156349804764 -3
GUA C6 URA N1 1.8447356514435 -3
GUA C6 URA N3 -1.01973803935873 -3
GUA C6 URA O4 -9.08861368091164 -3
GUA C6 CYT C1' 2.17746018334399 -3
GUA C6 CYT C2' 0.853204575505393 -3
GUA C6 CYT C3' 0.799791812661486 -3
GUA C6 CYT C4' 1.40780956283897 -3
GUA C6 CYT C5' 1.31083613149764 -3
GUA C6 CYT P 0.906431606369671 -3
GUA C6 CYT O5' 1.01623431200149 -3
GUA C6 CYT O3' 0.808644432368753 -3
GUA C6 CYT C2 -1.64342852727384 -3
GUA C6 CYT C4 -8.02887514998275 -3
GUA C6 CYT C5 0.595554236909148 -3
GUA C6 CYT C6 2.43106455254939 -3
GUA C6 CYT N1 1.95299383505896 -3
GUA C6 CYT N3 -11.9548021445869 -3
GUA C6 CYT N4 -20.4567949039025 -3
GUA C6 CYT O2 -2.37459260119688 -3
ADE C6 GUA C1' -0.744100780261436 -3
ADE C6 GUA C2' 0.294462556745576 -3
ADE C6 GUA C3' 0.0323240152482243 -3
ADE C6 GUA C4' -0.540431707410753 -3
ADE C6 GUA C5' -0.357149816402055 -3
ADE C6 GUA P -0.471783850538435 -3
ADE C6 GUA O5' -0.237483256533401 -3
ADE C6 GUA O3' 0.332953574155009 -3
ADE C6 GUA C2 1.76866515802009 -3
ADE C6 GUA C4 1.47562678109167 -3
ADE C6 GUA C5 0.203814629899985 -3
ADE C6 GUA C6 -1.13945993924776 -3
ADE C6 GUA C8 -1.0409526340175 -3
ADE C6 GUA N1 -0.231647218975763 -3
ADE C6 GUA N2 -0.801258267502651 -3
ADE C6 GUA N3 0.712275768351561 -3
ADE C6 GUA N7 -2.62762898917866 -3
ADE C6 GUA N9 -0.102781001354805 -3
ADE C6 GUA O6 -6.020561612439 -3
ADE C6 ADE C1' 0.318678274927478 -3
ADE C6 ADE C2' 0.135967136107673 -3
ADE C6 ADE C3' 0.0297700865753109 -3
ADE C6 ADE C4' 0.259416534448026 -3
ADE C6 ADE C5' 0.62469650953162 -3
ADE C6 ADE P 1.05159601588121 -3
ADE C6 ADE O5' 0.908956247369802 -3
ADE C6 ADE O3' 0.216571822268552 -3
ADE C6 ADE C2 -3.03197640880314 -3
ADE C6 ADE C4 4.19694087084739 -3
ADE C6 ADE C5 14.3204636288086 -3
ADE C6 ADE C6 -10.589800242546 -3
ADE C6 ADE C8 -0.730810086382593 -3
ADE C6 ADE N1 13.5107977469796 -3
ADE C6 ADE N3 -0.474623670645785 -3
ADE C6 ADE N6 5.8596642010252 -3
ADE C6 ADE N7 -3.1554970974597 -3
ADE C6 ADE N9 1.44035568831034 -3
ADE C6 URA C1' -0.563278556188063 -3
ADE C6 URA C2' -0.482339726787029 -3
ADE C6 URA C3' -0.224136439720765 -3
ADE C6 URA C4' -0.411481028097461 -3
ADE C6 URA C5' 0.0537924524608212 -3
ADE C6 URA P 0.00861915016585688 -3
ADE C6 URA O5' 0.227040160027119 -3
ADE C6 URA O3' -0.133892561713119 -3
ADE C6 URA C2 -2.27269426253577 -3
ADE C6 URA C4 -5.92704961096969 -3
ADE C6 URA C5 -1.234831273165 -3
ADE C6 URA C6 -0.147743547938513 -3
ADE C6 URA N1 -0.505035107892374 -3
ADE C6 URA N3 -7.44600318840294 -3
ADE C6 URA O4 -11.933039622331 -3
ADE C6 CYT C1' -1.92858821300121 -3
ADE C6 CYT C2' -0.217840769447292 -3
ADE C6 CYT C3' 0.0574896390335555 -3
ADE C6 CYT C4' 0.101618939998676 -3
ADE C6 CYT C5' 0.255520632674398 -3
ADE C6 CYT P 0.189765236161041 -3
ADE C6 CYT O5' -0.0894621302039674 -3
ADE C6 CYT O3' 0.0665546963680796 -3
ADE C6 CYT C2 -3.62597865635711 -3
ADE C6 CYT C4 -4.11981501128176 -3
ADE C6 CYT C5 -2.11765343145977 -3
ADE C6 CYT C6 -1.85805758268838 -3
ADE C6 CYT N1 -2.43260618776731 -3
ADE C6 CYT N3 -4.89252138521373 -3
ADE C6 CYT N4 -3.56232504738777 -3
ADE C6 CYT O2 -3.48547712276963 -3
CYT C6 GUA C1' 1.45712142308018 -3
CYT C6 GUA C2' 1.47859397365132 -3
CYT C6 GUA C3' 0.349066328329054 -3
CYT C6 GUA C4' -0.666361155167383 -3
CYT C6 GUA C5' -0.489468678896101 -3
CYT C6 GUA P 0.146670041276088 -3
CYT C6 GUA O5' 0.477686990619597 -3
CYT C6 GUA O3' -2.6235256392988 -3
CYT C6 GUA C2 2.9826663735071 -3
CYT C6 GUA C4 5.53892509963885 -3
CYT C6 GUA C5 6.13139896409033 -3
CYT C6 GUA C6 5.1515821910004 -3
CYT C6 GUA C8 5.51353258528547 -3
CYT C6 GUA N1 4.78859923668555 -3
CYT C6 GUA N2 0.744911406269103 -3
CYT C6 GUA N3 3.04037939272571 -3
CYT C6 GUA N7 6.06746261919709 -3
CYT C6 GUA N9 4.55933719329381 -3
CYT C6 GUA O6 4.62733227710264 -3
CYT C6 ADE C1' 0.855001184575412 -3
CYT C6 ADE C2' 1.85095461317461 -3
CYT C6 ADE C3' 1.54896774129654 -3
CYT C6 ADE C4' -0.163936417762289 -3
CYT C6 ADE C5' -0.248111636747745 -3
CYT C6 ADE P -0.211765248288381 -3
CYT C6 ADE O5' 0.273034713383083 -3
CYT C6 ADE O3' 0.289304559060371 -3
CYT C6 ADE C2 1.95124273546846 -3
CYT C6 ADE C4 4.02821277279097 -3
CYT C6 ADE C5 3.36265205832993 -3
CYT C6 ADE C6 1.76948878566549 -3
CYT C6 ADE C8 2.68656562543532 -3
CYT C6 ADE N1 1.56197611936812 -3
CYT C6 ADE N3 2.50671909204766 -3
CYT C6 ADE N6 -0.215080270132101 -3
CYT C6 ADE N7 2.13993961389526 -3
CYT C6 ADE N9 3.09674017983846 -3
CYT C6 URA C1' -0.47577071613688 -3
CYT C6 URA C2' -1.6158851001851 -3
CYT C6 URA C3' -2.20320735780338 -3
CYT C6 URA C4' -1.52507894324934 -3
CYT C6 URA C5' -1.23981394702553 -3
CYT C6 URA P -0.39219193897795 -3
CYT C6 URA O5' -0.580577454833796 -3
CYT C6 URA O3' -3.66231738609032 -3
CYT C6 URA C2 1.98800328087749 -3
CYT C6 URA C4 2.51515016769122 -3
CYT C6 URA C5 2.00534379442603 -3
CYT C6 URA C6 1.29426232469856 -3
CYT C6 URA N1 1.06760986764299 -3
CYT C6 URA N3 2.98924364831766 -3
CYT C6 URA O4 2.21499739634381 -3
CYT C6 CYT C1' 0.280303583801026 -3
CYT C6 CYT C2' -1.989545818811 -3
CYT C6 CYT C3' 2.654396811542 -3
CYT C6 CYT C4' 1.20418061223917 -3
CYT C6 CYT C5' -0.865318695709834 -3
CYT C6 CYT P -3.65023758101607 -3
CYT C6 CYT O5' -1.49021965688539 -3
CYT C6 CYT O3' -1.73856845084675 -3
CYT C6 CYT C2 2.07738604892884 -3
CYT C6 CYT C4 1.94082629701698 -3
CYT C6 CYT C5 13.8751519607138 -3
CYT C6 CYT C6 -0.501852287335161 -3
CYT C6 CYT N1 12.0633710713733 -3
CYT C6 CYT N3 2.34420228298032 -3
CYT C6 CYT N4 0.412389236561254 -3
CYT C6 CYT O2 0.707117423652156 -3
URA C6 GUA C1' 3.14538633665687 -3
URA C6 GUA C2' 4.32770985976159 -3
URA C6 GUA C3' 3.15423583732382 -3
URA C6 GUA C4' 1.38538066413283 -3
URA C6 GUA C5' 1.11655320295243 -3
URA C6 GUA P 1.29210951137704 -3
URA C6 GUA O5' 1.76819732770589 -3
URA C6 GUA O3' 1.25512692152946 -3
URA C6 GUA C2 4.90339829942465 -3
URA C6 GUA C4 7.15031455837079 -3
URA C6 GUA C5 6.96522806416699 -3
URA C6 GUA C6 5.6772562133602 -3
URA C6 GUA C8 6.26777714731459 -3
URA C6 GUA N1 5.65083778258715 -3
URA C6 GUA N2 3.04191475087245 -3
URA C6 GUA N3 5.34711615631302 -3
URA C6 GUA N7 6.59735140713147 -3
URA C6 GUA N9 5.92572893287991 -3
URA C6 GUA O6 3.94636910423828 -3
URA C6 ADE C1' 0.819058437205366 -3
URA C6 ADE C2' 2.13201697639663 -3
URA C6 ADE C3' 1.96324249887609 -3
URA C6 ADE C4' 0.521038579976895 -3
URA C6 ADE C5' 0.540929250357833 -3
URA C6 ADE P 1.1306955248239 -3
URA C6 ADE O5' 1.50603408865428 -3
URA C6 ADE O3' 0.350864407881156 -3
URA C6 ADE C2 3.71624383243195 -3
URA C6 ADE C4 4.31057624784478 -3
URA C6 ADE C5 4.84260599735699 -3
URA C6 ADE C6 4.37188403512615 -3
URA C6 ADE C8 3.80833837971453 -3
URA C6 ADE N1 4.26569640057684 -3
URA C6 ADE N3 3.22272762638591 -3
URA C6 ADE N6 3.52136194889805 -3
URA C6 ADE N7 4.48875841746969 -3
URA C6 ADE N9 3.10086488861934 -3
URA C6 URA C1' 1.78026310868847 -3
URA C6 URA C2' -2.42078838286974 -3
URA C6 URA C3' 4.99552037628771 -3
URA C6 URA C4' 2.80735969850723 -3
URA C6 URA C5' 0.766965522052761 -3
URA C6 URA P -0.973386865358203 -3
URA C6 URA O5' 3.07636800274426 -3
URA C6 URA O3' -2.61581199183394 -3
URA C6 URA C2 4.36483215117104 -3
URA C6 URA C4 5.97456774687286 -3
URA C6 URA C5 20.6903542829889 -3
URA C6 URA C6 3.37722653751243 -3
URA C6 URA N1 13.1925756900899 -3
URA C6 URA N3 4.89085680290711 -3
URA C6 URA O4 3.7401091983324 -3
URA C6 CYT C1' 1.28793663050219 -3
URA C6 CYT C2' 1.1132962345201 -3
URA C6 CYT C3' 0.57254594641633 -3
URA C6 CYT C4' 0.281102998371227 -3
URA C6 CYT C5' 0.00385869990817462 -3
URA C6 CYT P 0.122619335444019 -3
URA C6 CYT O5' 0.383762906962393 -3
URA C6 CYT O3' -0.604997634264639 -3
URA C6 CYT C2 3.43999579811856 -3
URA C6 CYT C4 3.1356784690114 -3
URA C6 CYT C5 3.05499947213555 -3
URA C6 CYT C6 2.76683099116631 -3
URA C6 CYT N1 2.69544188832836 -3
URA C6 CYT N3 3.6376889226627 -3
URA C6 CYT N4 2.55567997157165 -3
URA C6 CYT O2 2.91223161651987 -3
GUA C8 GUA C1' 0.73768162086065 -3
GUA C8 GUA C2' 1.25603795211627 -3
GUA C8 GUA C3' 4.7082088522644 -3
GUA C8 GUA C4' 1.88962117239624 -3
GUA C8 GUA C5' -1.00695313164854 -3
GUA C8 GUA P -1.92166865403531 -3
GUA C8 GUA O5' -3.79415722370614 -3
GUA C8 GUA O3' -0.113744451694879 -3
GUA C8 GUA C2 1.39951763946782 -3
GUA C8 GUA C4 4.52638335299076 -3
GUA C8 GUA C5 3.78788777915119 -3
GUA C8 GUA C6 3.07118247881383 -3
GUA C8 GUA C8 2.23323534821646 -3
GUA C8 GUA N1 3.11548890005445 -3
GUA C8 GUA N2 0.81486718138732 -3
GUA C8 GUA N3 0.949591458094375 -3
GUA C8 GUA N7 17.2510345301994 -3
GUA C8 GUA N9 14.9177359258681 -3
GUA C8 GUA O6 2.2376959364642 -3
GUA C8 ADE C1' 1.74351304129932 -3
GUA C8 ADE C2' 2.74485849320202 -3
GUA C8 ADE C3' 1.81396072957299 -3
GUA C8 ADE C4' 0.397062904259957 -3
GUA C8 ADE C5' 0.265537022138147 -3
GUA C8 ADE P 0.50473779746275 -3
GUA C8 ADE O5' 1.19746323544153 -3
GUA C8 ADE O3' 0.318139258814637 -3
GUA C8 ADE C2 4.01753205994379 -3
GUA C8 ADE C4 6.1130007001086 -3
GUA C8 ADE C5 5.98355141168782 -3
GUA C8 ADE C6 4.17541593321926 -3
GUA C8 ADE C8 5.08474572954369 -3
GUA C8 ADE N1 3.45603261204365 -3
GUA C8 ADE N3 4.66390270059029 -3
GUA C8 ADE N6 2.34783098977052 -3
GUA C8 ADE N7 5.72339167987286 -3
GUA C8 ADE N9 4.62044821114944 -3
GUA C8 URA C1' 0.401927609444025 -3
GUA C8 URA C2' -0.885299820879764 -3
GUA C8 URA C3' -1.74405028574515 -3
GUA C8 URA C4' -1.04227607000922 -3
GUA C8 URA C5' -0.699049648482215 -3
GUA C8 URA P -0.107961304871391 -3
GUA C8 URA O5' -0.0927922400442724 -3
GUA C8 URA O3' -3.72365315650071 -3
GUA C8 URA C2 4.62356041064094 -3
GUA C8 URA C4 4.01486510327289 -3
GUA C8 URA C5 3.67494568887349 -3
GUA C8 URA C6 3.08141168593715 -3
GUA C8 URA N1 3.13673304434993 -3
GUA C8 URA N3 4.91726467648208 -3
GUA C8 URA O4 2.90817236672102 -3
GUA C8 CYT C1' 2.29316165104755 -3
GUA C8 CYT C2' 3.23737885876647 -3
GUA C8 CYT C3' 1.51657757730691 -3
GUA C8 CYT C4' -0.190057697564242 -3
GUA C8 CYT C5' -0.542508845175892 -3
GUA C8 CYT P 0.297955483278616 -3
GUA C8 CYT O5' 0.365594697053249 -3
GUA C8 CYT O3' 0.62069862786972 -3
GUA C8 CYT C2 6.130884755883 -3
GUA C8 CYT C4 5.26154587248661 -3
GUA C8 CYT C5 4.76244625921075 -3
GUA C8 CYT C6 4.36656118419666 -3
GUA C8 CYT N1 4.63356954083034 -3
GUA C8 CYT N3 6.38900984777645 -3
GUA C8 CYT N4 3.99003246574745 -3
GUA C8 CYT O2 5.32736150992067 -3
ADE C8 GUA C1' -1.18045103908049 -3
ADE C8 GUA C2' -0.678481780787695 -3
ADE C8 GUA C3' -0.490361120339822 -3
ADE C8 GUA C4' -1.24151915047134 -3
ADE C8 GUA C5' -0.555437275649288 -3
ADE C8 GUA P -0.0227513711794337 -3
ADE C8 GUA O5' 0.0045974091229656 -3
ADE C8 GUA O3' -2.934213856131 -3
ADE C8 GUA C2 1.15197449601724 -3
ADE C8 GUA C4 3.78608591056804 -3
ADE C8 GUA C5 3.84876432123852 -3
ADE C8 GUA C6 2.87135482043758 -3
ADE C8 GUA C8 2.70165938362264 -3
ADE C8 GUA N1 2.58082702277463 -3
ADE C8 GUA N2 -2.23295809133843 -3
ADE C8 GUA N3 1.12129142421759 -3
ADE C8 GUA N7 3.36918922961149 -3
ADE C8 GUA N9 2.16552566270808 -3
ADE C8 GUA O6 1.68398560401138 -3
ADE C8 ADE C1' -0.450433326617995 -3
ADE C8 ADE C2' -1.96032840803729 -3
ADE C8 ADE C3' 0.255528204442508 -3
ADE C8 ADE C4' -1.40690849620794 -3
ADE C8 ADE C5' -3.42877677372273 -3
ADE C8 ADE P -6.5064321150647 -3
ADE C8 ADE O5' -5.44276570713535 -3
ADE C8 ADE O3' -2.26529187403834 -3
ADE C8 ADE C2 -0.101814775151076 -3
ADE C8 ADE C4 2.66346519786775 -3
ADE C8 ADE C5 1.60891361018632 -3
ADE C8 ADE C6 -0.829015412026486 -3
ADE C8 ADE C8 -0.764132198129039 -3
ADE C8 ADE N1 -0.960699824134909 -3
ADE C8 ADE N3 0.928296986733254 -3
ADE C8 ADE N6 -1.92959301361678 -3
ADE C8 ADE N7 14.8498022807706 -3
ADE C8 ADE N9 13.2431054819285 -3
ADE C8 URA C1' 1.13738653730042 -3
ADE C8 URA C2' 0.874400774208314 -3
ADE C8 URA C3' -0.235947180820853 -3
ADE C8 URA C4' -0.415576639919418 -3
ADE C8 URA C5' 0.112060389597306 -3
ADE C8 URA P 0.47091493191596 -3
ADE C8 URA O5' 0.46845589422558 -3
ADE C8 URA O3' -2.02558624332268 -3
ADE C8 URA C2 5.0296153862533 -3
ADE C8 URA C4 5.65430911630089 -3
ADE C8 URA C5 5.22646712343851 -3
ADE C8 URA C6 3.73545747682206 -3
ADE C8 URA N1 3.57198300142654 -3
ADE C8 URA N3 5.7642618532518 -3
ADE C8 URA O4 5.01723510837318 -3
ADE C8 CYT C1' 0.485187859135356 -3
ADE C8 CYT C2' 1.73007199782264 -3
ADE C8 CYT C3' 0.0267585960061536 -3
ADE C8 CYT C4' -0.854550877407638 -3
ADE C8 CYT C5' -0.527852130746103 -3
ADE C8 CYT P 0.0436057820518249 -3
ADE C8 CYT O5' -0.228201908725081 -3
ADE C8 CYT O3' -1.31416178383662 -3
ADE C8 CYT C2 4.0918950718312 -3
ADE C8 CYT C4 3.53813693827294 -3
ADE C8 CYT C5 2.78761208735507 -3
ADE C8 CYT C6 2.12788197854762 -3
ADE C8 CYT N1 2.46739955039075 -3
ADE C8 CYT N3 4.42832173235976 -3
ADE C8 CYT N4 3.02777468500628 -3
ADE C8 CYT O2 3.55719209118971 -3
GUA N1 GUA C1' -1.33778523843353 -3
GUA N1 GUA C2' -1.51147392273424 -3
GUA N1 GUA C3' -1.50060579623278 -3
GUA N1 GUA C4' -1.15485273159922 -3
GUA N1 GUA C5' -1.0228520288188 -3
GUA N1 GUA P -1.47407963852778 -3
GUA N1 GUA O5' -0.979562036815031 -3
GUA N1 GUA O3' -1.67916967369272 -3
GUA N1 GUA C2 31.8711062744809 -3
GUA N1 GUA C4 0.122094667257238 -3
GUA N1 GUA C5 -0.785041803480184 -3
GUA N1 GUA C6 23.8107488081041 -3
GUA N1 GUA C8 -3.14741469630234 -3
GUA N1 GUA N1 -7.1852987972973 -3
GUA N1 GUA N2 2.66481568535633 -3
GUA N1 GUA N3 2.77342267759125 -3
GUA N1 GUA N7 -5.32403271740827 -3
GUA N1 GUA N9 -1.70664246012416 -3
GUA N1 GUA O6 -2.94171040167306 -3
GUA N1 ADE C1' -0.0390731638344136 -3
GUA N1 ADE C2' -0.615042277551032 -3
GUA N1 ADE C3' -1.11279001902552 -3
GUA N1 ADE C4' -0.825599511014365 -3
GUA N1 ADE C5' -1.25244953966884 -3
GUA N1 ADE P -2.3815161865566 -3
GUA N1 ADE O5' -2.24069392169593 -3
GUA N1 ADE O3' -1.0662239088591 -3
GUA N1 ADE C2 0.206139130239955 -3
GUA N1 ADE C4 1.53163867015322 -3
GUA N1 ADE C5 0.89431168070509 -3
GUA N1 ADE C6 0.524819592011141 -3
GUA N1 ADE C8 -1.16690234622404 -3
GUA N1 ADE N1 -0.71824102513868 -3
GUA N1 ADE N3 0.929686837334436 -3
GUA N1 ADE N6 -1.47903621546285 -3
GUA N1 ADE N7 -1.61450113747129 -3
GUA N1 ADE N9 0.314879072309003 -3
GUA N1 URA C1' 0.346808820633663 -3
GUA N1 URA C2' 0.558226361571025 -3
GUA N1 URA C3' 0.0419921968526191 -3
GUA N1 URA C4' -0.134563662869283 -3
GUA N1 URA C5' -0.29650658432297 -3
GUA N1 URA P -0.484286752050786 -3
